,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
2204,1693483200000.0,27291.1,27304.5,27014.4,27176.1,12404.095,337046533.0664,2023-08-31 12:00:00,0.0000561,-0.00052762,59617.09400000
2205,1693486800000.0,27176.1,27192,27053.5,27133.8,6382.874,173165556.1377,2023-08-31 13:00:00,0.0000561,-0.00053426,59240.11400000
2206,1693490400000.0,27133.8,27177.9,27000,27160.1,6743.617,182694037.1974,2023-08-31 14:00:00,0.0000561,-0.00058958,59836.99200000
2207,1693494000000.0,27160.1,27164.8,26750,26911.4,17421.336,468879913.8211,2023-08-31 15:00:00,0.0000561,-0.00043869,60330.99000000
2208,1693497600000.0,26911.4,26911.5,26200.3,26220.4,51983.42,1379589197.4616,2023-08-31 16:00:00,0.00000882,-0.00080134,58762.60900000
2209,1693501200000.0,26220.4,26391.9,26101.1,26316,21856.281,574090889.3327,2023-08-31 17:00:00,0.00000882,-0.00048197,58117.70200000
2210,1693504800000.0,26316,26383.9,26162.1,26277.1,7240.341,190276296.0678,2023-08-31 18:00:00,0.00000882,-0.00046354,58687.26500000
2211,1693508400000.0,26277.1,26304.3,25884.1,26151.4,26174.114,683297527.7985,2023-08-31 19:00:00,0.00000882,-0.00050447,58466.27300000
2212,1693512000000.0,26151.4,26185.5,25941.2,26009.3,15014.326,391643839.4086,2023-08-31 20:00:00,0.00000882,-0.00035047,57692.15900000
2213,1693515600000.0,26009.3,26029.7,25627.2,26013.4,28140.413,727407347.4083,2023-08-31 21:00:00,0.00000882,-0.00042034,58888.48700000
2214,1693519200000.0,26013.4,26058.8,25962.2,26039.9,2989.466,77724659.4963,2023-08-31 22:00:00,0.00000882,-0.00063012,57460.60000000
2215,1693522800000.0,26039.9,26044,25884.4,25924.1,3143.808,81591316.9003,2023-08-31 23:00:00,0.00000882,-0.00050560,57667.93300000
2216,1693526400000.0,25924.1,26051.5,25915,26038.2,3093.045,80405655.6731,2023-09-01 00:00:00,0.00002115,-0.00055610,57667.52200000
2217,1693530000000.0,26038.2,26041.9,25961.5,25972.2,1781.749,46315985.9421,2023-09-01 01:00:00,0.00002115,-0.00051775,58203.32600000
2218,1693533600000.0,25972.2,26087,25972.1,26043.7,2391.508,62274064.5778,2023-09-01 02:00:00,0.00002115,-0.00049261,58170.60500000
2219,1693537200000.0,26043.7,26080.6,26028.8,26068.3,1067.312,27810704.9221,2023-09-01 03:00:00,0.00002115,-0.00048613,58144.84700000
2220,1693540800000.0,26068.3,26080.1,26024.5,26030.3,1159.662,30203551.1819,2023-09-01 04:00:00,0.00002115,-0.00049341,58227.74900000
2221,1693544400000.0,26030.3,26042.4,26010.9,26013.7,907.023,23604895.6436,2023-09-01 05:00:00,0.00002115,-0.00049406,58315.10300000
2222,1693548000000.0,26013.7,26030.3,25961.5,25985.8,1627.072,42290354.0588,2023-09-01 06:00:00,0.00002115,-0.00025322,58573.13200000
2223,1693551600000.0,25985.8,26005,25970,25975,1291.411,33554317.1022,2023-09-01 07:00:00,0.00002115,-0.00059483,58648.97100000
2224,1693555200000.0,25975,26003.3,25940,25965.1,1678.132,43573509.0908,2023-09-01 08:00:00,0.00001899,-0.00037153,58599.20900000
2225,1693558800000.0,25965.1,26038.8,25959.7,26019.3,1688.113,43895340.371,2023-09-01 09:00:00,0.00001899,-0.00059959,58976.68000000
2226,1693562400000.0,26019.3,26033.6,25972,25983.9,1415.39,36804218.8251,2023-09-01 10:00:00,0.00001899,-0.00053380,58933.75500000
2227,1693566000000.0,25983.9,26060.6,25967.8,26031.2,2012.601,52356230.4317,2023-09-01 11:00:00,0.00001899,-0.00045108,59072.73100000
2228,1693569600000.0,26031.2,26145,25978.3,26050,9358.091,243926831.8611,2023-09-01 12:00:00,0.00001899,-0.00046370,59056.28700000
2229,1693573200000.0,26050,26054.8,25860.3,25990.4,7939.534,205937024.8107,2023-09-01 13:00:00,0.00001899,-0.00020061,59225.61100000
2230,1693576800000.0,25990.4,25990.4,25673.6,25704.6,16364.477,422416681.9057,2023-09-01 14:00:00,0.00001899,-0.00049371,59065.28000000
2231,1693580400000.0,25704.6,25932.4,25535,25796.3,18299.443,471474483.6075,2023-09-01 15:00:00,0.00001899,-0.00037534,59854.27700000
2232,1693584000000.0,25796.3,25960,25745,25780,9446.588,244113607.4979,2023-09-01 16:00:00,0.00001638,-0.00038586,59433.17900000
2233,1693587600000.0,25780,25792.5,25305.4,25465.3,34444.665,878774284.9135,2023-09-01 17:00:00,0.00001638,-0.00038658,59308.19100000
2234,1693591200000.0,25465.3,25826.9,25441,25638,14488.076,371347813.6678,2023-09-01 18:00:00,0.00001638,-0.00047474,58616.83800000
2235,1693594800000.0,25638,25668.1,25565,25635.6,3565.548,91348404.5794,2023-09-01 19:00:00,0.00001638,-0.00041736,58197.96500000
2236,1693598400000.0,25635.6,25923.5,25550.1,25763.6,8811.603,227045946.0705,2023-09-01 20:00:00,0.00001638,-0.00047939,58409.07900000
2237,1693602000000.0,25763.6,25848.8,25717.6,25793.8,3106.382,80057346.3534,2023-09-01 21:00:00,0.00001638,-0.00058086,57872.55300000
2238,1693605600000.0,25793.8,25812.8,25753.2,25753.3,1384.258,35702916.1365,2023-09-01 22:00:00,0.00001638,-0.00052140,57507.95100000
2239,1693609200000.0,25753.3,25824.9,25738.5,25793.7,1368.285,35282869.8578,2023-09-01 23:00:00,0.00001638,-0.00040736,57444.29300000
2240,1693612800000.0,25793.7,25829,25768.6,25776.1,1113.36,28724858.1193,2023-09-02 00:00:00,0.00005825,-0.00046774,57567.18300000
2241,1693616400000.0,25776.1,25805,25757.8,25757.8,809.762,20874185.9491,2023-09-02 01:00:00,0.00005825,-0.00057106,57577.58500000
2242,1693620000000.0,25757.8,25782.8,25742.5,25749.9,1069.033,27541956.1439,2023-09-02 02:00:00,0.00005825,-0.00046929,57612.72500000
2243,1693623600000.0,25749.9,25799.3,25749.9,25788.4,704.931,18169715.1107,2023-09-02 03:00:00,0.00005825,-0.00040922,57738.08800000
2244,1693627200000.0,25788.4,25793.8,25755.6,25767,816.226,21036152.5665,2023-09-02 04:00:00,0.00005825,-0.00043806,57765.18800000
2245,1693630800000.0,25767,25838,25766.9,25809.4,1690.159,43605913.9203,2023-09-02 05:00:00,0.00005825,-0.00045233,57713.23100000
2246,1693634400000.0,25809.4,25819.5,25782,25788.4,716.153,18475646.4165,2023-09-02 06:00:00,0.00005825,-0.00049849,57303.62300000
2247,1693638000000.0,25788.4,25823.8,25766.6,25780.4,814.207,20997256.4542,2023-09-02 07:00:00,0.00005825,-0.00059002,57104.98400000
2248,1693641600000.0,25780.4,25791.8,25762.9,25766,1102.852,28423420.3718,2023-09-02 08:00:00,0.00002816,-0.00057596,57159.38500000
2249,1693645200000.0,25766,25813,25765.9,25800.7,1007.854,25995740.5535,2023-09-02 09:00:00,0.00002816,-0.00053336,57106.11500000
2250,1693648800000.0,25800.7,25846.5,25799.9,25815.9,1304.189,33674838.27,2023-09-02 10:00:00,0.00002816,-0.00066847,57176.98000000
2251,1693652400000.0,25815.9,25845,25773,25802.3,2552.995,65904222.5929,2023-09-02 11:00:00,0.00002816,-0.00040647,57543.36300000
2252,1693656000000.0,25802.3,25828.4,25790.3,25795.3,753.056,19434708.3305,2023-09-02 12:00:00,0.00002816,-0.00050149,57711.95500000
2253,1693659600000.0,25795.3,25840,25772.2,25814.4,1645.709,42461075.8515,2023-09-02 13:00:00,0.00002816,-0.00043692,57573.53300000
2254,1693663200000.0,25814.4,25886.3,25800.1,25851,2036.55,52635273.1534,2023-09-02 14:00:00,0.00002816,-0.00052268,57538.92600000
2255,1693666800000.0,25851,25975,25851,25880.1,5065.59,131283785.3865,2023-09-02 15:00:00,0.00002816,-0.00046644,57770.50500000
2256,1693670400000.0,25880.1,25924.9,25830,25850.5,2102.955,54412336.3006,2023-09-02 16:00:00,0.00002341,-0.00034026,57998.69800000
2257,1693674000000.0,25850.5,25865.4,25801,25801.1,1431.088,36965746.9221,2023-09-02 17:00:00,0.00002341,-0.00048217,57696.30100000
2258,1693677600000.0,25801.1,25817.2,25749,25796.1,3128.031,80652576.205,2023-09-02 18:00:00,0.00002341,-0.00037877,57441.82500000
2259,1693681200000.0,25796.1,25834.2,25788.2,25822.4,823.1,21248330.1938,2023-09-02 19:00:00,0.00002341,-0.00041855,57366.44800000
2260,1693684800000.0,25822.4,25844.9,25805.9,25843,658.461,17007216.0058,2023-09-02 20:00:00,0.00002341,-0.00028815,57351.75100000
2261,1693688400000.0,25843,25895.1,25831.2,25848,1296.539,33526875.1917,2023-09-02 21:00:00,0.00002341,-0.00026280,57444.19800000
2262,1693692000000.0,25848,25851.8,25833,25851.8,405.773,10485626.1111,2023-09-02 22:00:00,0.00002341,-0.00037700,57250.52500000
2263,1693695600000.0,25851.8,25892,25843.1,25857.7,697.304,18034551.3459,2023-09-02 23:00:00,0.00002341,-0.00031660,57228.69500000
2264,1693699200000.0,25857.7,25860.2,25812,25858.1,766.745,19814138.1643,2023-09-03 00:00:00,0.0001,-0.00040713,57176.96600000
2265,1693702800000.0,25858.1,25895.1,25843.6,25852,583.994,15107104.2541,2023-09-03 01:00:00,0.0001,-0.00057774,57211.41800000
2266,1693706400000.0,25852,25872,25841.4,25845.2,375.149,9699613.8021,2023-09-03 02:00:00,0.0001,-0.00059886,57334.60500000
2267,1693710000000.0,25845.2,25859.9,25840,25849.5,266.965,6900128.319,2023-09-03 03:00:00,0.0001,-0.00054346,57443.21600000
2268,1693713600000.0,25849.5,25867.2,25849.4,25863.9,325.677,8421657.066,2023-09-03 04:00:00,0.0001,-0.00042710,57408.44500000
2269,1693717200000.0,25863.9,25893.9,25861.8,25886.4,770.868,19949246.8938,2023-09-03 05:00:00,0.0001,-0.00050341,57430.91400000
2270,1693720800000.0,25886.4,25934.1,25878.3,25900.4,1241.677,32169418.815,2023-09-03 06:00:00,0.0001,-0.00031377,57542.31900000
2271,1693724400000.0,25900.4,25940.8,25892,25940.8,1183.655,30675394.7224,2023-09-03 07:00:00,0.0001,-0.00041192,57799.28400000
2272,1693728000000.0,25940.8,25941.6,25866,25873.1,1226.245,31750864.514,2023-09-03 08:00:00,0.00003091,-0.00035255,58042.44200000
2273,1693731600000.0,25873.1,25920.6,25863,25890.9,810.997,21002504.189,2023-09-03 09:00:00,0.00003091,-0.00054809,58318.11800000
2274,1693735200000.0,25890.9,25925.2,25873.5,25918.1,732.788,18977056.0374,2023-09-03 10:00:00,0.00003091,-0.00051572,58370.46500000
2275,1693738800000.0,25918.1,25932.5,25901.6,25930,739.51,19167786.0559,2023-09-03 11:00:00,0.00003091,-0.00050841,58260.10400000
2276,1693742400000.0,25930,26080,25867,25883.7,8283.001,215240814.6385,2023-09-03 12:00:00,0.00003091,-0.00051908,58539.37600000
2277,1693746000000.0,25883.7,25934,25801.1,25876,5776.779,149425169.417,2023-09-03 13:00:00,0.00003091,-0.00047916,57787.50900000
2278,1693749600000.0,25876,25920.5,25866,25910.5,1377.479,35669862.9284,2023-09-03 14:00:00,0.00003091,-0.00055005,57790.15600000
2279,1693753200000.0,25910.5,25911,25835.1,25859.6,1075.132,27809362.4192,2023-09-03 15:00:00,0.00003091,-0.00054340,58175.58100000
2280,1693756800000.0,25859.6,25881.2,25783,25832,2685.131,69343963.9368,2023-09-03 16:00:00,0.00000399,-0.00054811,58324.91600000
2281,1693760400000.0,25832,25876.6,25821.3,25875.4,1219.733,31530159.6752,2023-09-03 17:00:00,0.00000399,-0.00041619,58410.08600000
2282,1693764000000.0,25875.4,26026.3,25868,25924.8,5766.947,149678547.81,2023-09-03 18:00:00,0.00000399,-0.00047694,58355.04000000
2283,1693767600000.0,25924.8,26005.4,25918.4,25999.1,1765.007,45829759.4957,2023-09-03 19:00:00,0.00000399,-0.00043194,58283.63100000
2284,1693771200000.0,25999.1,26133,25954.6,26037.2,6208.856,161756242.0543,2023-09-03 20:00:00,0.00000399,-0.00031958,58498.13400000
2285,1693774800000.0,26037.2,26062.2,25939.7,25954.4,2787.942,72470638.3817,2023-09-03 21:00:00,0.00000399,-0.00042383,58232.04900000
2286,1693778400000.0,25954.4,25972,25914.5,25935.2,976.311,25327055.8259,2023-09-03 22:00:00,0.00000399,-0.00046290,58032.58600000
2287,1693782000000.0,25935.2,25969.9,25914.3,25959.9,636.668,16519252.2048,2023-09-03 23:00:00,0.00000399,-0.00044510,57990.02200000
2288,1693785600000.0,25959.9,25961.4,25884.1,25899.7,1215.624,31503325.2699,2023-09-04 00:00:00,0.00003093,-0.00040563,57873.88900000
2289,1693789200000.0,25899.7,25913.3,25866,25895,992.307,25686925.8002,2023-09-04 01:00:00,0.00003093,-0.00056475,57912.49600000
2290,1693792800000.0,25895,26007.2,25882,25970,1311.454,34019485.3984,2023-09-04 02:00:00,0.00003093,-0.00062116,57867.60700000
2291,1693796400000.0,25970,26089,25957.6,25972.8,3447.71,89719824.1439,2023-09-04 03:00:00,0.00003093,-0.00055771,57838.58600000
2292,1693800000000.0,25972.8,26005.7,25968,25968.6,1217.701,31644625.322,2023-09-04 04:00:00,0.00003093,-0.00053535,57933.26800000
2293,1693803600000.0,25968.6,25977.8,25920,25920.1,1062.181,27565770.5874,2023-09-04 05:00:00,0.00003093,-0.00053304,58319.78700000
2294,1693807200000.0,25920.1,25980.6,25897.7,25956.6,1910.208,49565402.0221,2023-09-04 06:00:00,0.00003093,-0.00041651,58109.27400000
2295,1693810800000.0,25956.6,26004.1,25952.3,25952.4,937.317,24349355.4656,2023-09-04 07:00:00,0.00003093,-0.00047987,58140.35100000
2296,1693814400000.0,25952.4,25998.9,25950,25973.9,1095.214,28449496.4446,2023-09-04 08:00:00,0.00003004,-0.00044832,58063.59800000
2297,1693818000000.0,25973.9,25974,25905.7,25944.5,1325.748,34386419.6813,2023-09-04 09:00:00,0.00003004,-0.00046927,57988.73900000
2298,1693821600000.0,25944.5,25957.8,25873.1,25897.3,2811.807,72836974.2721,2023-09-04 10:00:00,0.00003004,-0.00036383,58037.69200000
2299,1693825200000.0,25897.3,25930.6,25856.7,25881,2081.861,53889498.1152,2023-09-04 11:00:00,0.00003004,-0.00046960,58182.21400000
2300,1693828800000.0,25881,25890.4,25812.7,25851.1,3505.602,90608393.7025,2023-09-04 12:00:00,0.00003004,-0.00036621,58082.92000000
2301,1693832400000.0,25851.1,25902.6,25834.2,25870,1746.182,45182257.3444,2023-09-04 13:00:00,0.00003004,-0.00046268,58302.58900000
2302,1693836000000.0,25870,25899.5,25815,25842,1614.552,41751382.9178,2023-09-04 14:00:00,0.00003004,-0.00041134,58645.99000000
2303,1693839600000.0,25842,25953.1,25713.8,25803.9,15373.982,396647316.3612,2023-09-04 15:00:00,0.00003004,-0.00035359,58787.09600000
2304,1693843200000.0,25803.9,25861,25796.3,25851.2,1825.64,47159583.4646,2023-09-04 16:00:00,0.00008406,-0.00041800,58372.05700000
2305,1693846800000.0,25851.2,25933.5,25838.9,25900,2657.174,68787199.4488,2023-09-04 17:00:00,0.00008406,-0.00026462,58425.03100000
2306,1693850400000.0,25900,25936.6,25873.7,25903.2,1073.175,27798656.2121,2023-09-04 18:00:00,0.00008406,-0.00049906,58727.02200000
2307,1693854000000.0,25903.2,25903.3,25840.8,25878,1912.479,49465735.4556,2023-09-04 19:00:00,0.00008406,-0.00056811,58772.74500000
2308,1693857600000.0,25878,25908,25782.9,25822.5,2086.286,53923048.3506,2023-09-04 20:00:00,0.00008406,-0.00053797,58359.51100000
2309,1693861200000.0,25822.5,25828,25620.1,25664.7,9154.756,235359715.5932,2023-09-04 21:00:00,0.00008406,-0.00054122,58077.09300000
2310,1693864800000.0,25664.7,25783,25616.3,25762.3,2476.699,63697035.5181,2023-09-04 22:00:00,0.00008406,-0.00045809,58088.90900000
2311,1693868400000.0,25762.3,25858.8,25750.2,25811.9,2789.772,71990774.8797,2023-09-04 23:00:00,0.00008406,-0.00039453,58166.98500000
2312,1693872000000.0,25811.9,25829.3,25727.7,25755.2,1932.51,49821592.9445,2023-09-05 00:00:00,0.00002449,-0.00052692,58078.19400000
2313,1693875600000.0,25755.2,25790,25730.5,25742.8,754.553,19438608.0424,2023-09-05 01:00:00,0.00002449,-0.00041998,58458.97100000
2314,1693879200000.0,25742.8,25746.1,25654.8,25657.9,1729.546,44452078.0255,2023-09-05 02:00:00,0.00002449,-0.00056736,58331.06600000
2315,1693882800000.0,25657.9,25682,25542,25677.9,6133.398,157078905.1236,2023-09-05 03:00:00,0.00002449,-0.00041879,58426.87000000
2316,1693886400000.0,25677.9,25719.8,25663.3,25685,1936.053,49741843.2146,2023-09-05 04:00:00,0.00002449,-0.00045725,58777.64000000
2317,1693890000000.0,25685,25740,25673.5,25718,1595.113,41005372.7582,2023-09-05 05:00:00,0.00002449,-0.00056149,59298.78500000
2318,1693893600000.0,25718,25727,25669.1,25677.4,1688.619,43387129.012,2023-09-05 06:00:00,0.00002449,-0.00051711,59585.01400000
2319,1693897200000.0,25677.4,25727.5,25677.4,25722.8,964.331,24783796.5441,2023-09-05 07:00:00,0.00002449,-0.00046445,59939.31000000
2320,1693900800000.0,25722.8,25794.1,25636.1,25697.7,3697.001,95029255.1217,2023-09-05 08:00:00,0.00000805,-0.00055640,60170.74600000
2321,1693904400000.0,25697.7,25779.5,25684,25736,2443.416,62871316.586,2023-09-05 09:00:00,0.00000805,-0.00053899,60605.68800000
2322,1693908000000.0,25736,25793.5,25733,25740.2,1458.852,37580989.0432,2023-09-05 10:00:00,0.00000805,-0.00040896,60908.34700000
2323,1693911600000.0,25740.2,25777.3,25729,25768.2,1356.208,34922842.3644,2023-09-05 11:00:00,0.00000805,-0.00052871,60951.55700000
2324,1693915200000.0,25768.2,25830.5,25682.3,25811.6,4519.001,116414635.1145,2023-09-05 12:00:00,0.00000805,-0.00030778,60825.71800000
2325,1693918800000.0,25811.6,25819.7,25720.3,25723,3058.109,78798835.7454,2023-09-05 13:00:00,0.00000805,-0.00055109,61159.70100000
2326,1693922400000.0,25723,25753.6,25604.2,25703.7,5461.987,140260791.1002,2023-09-05 14:00:00,0.00000805,-0.00040600,61463.85900000
2327,1693926000000.0,25703.7,25900,25654.6,25746.6,10823.457,278918702.4371,2023-09-05 15:00:00,0.00000805,-0.00047099,61274.74400000
2328,1693929600000.0,25746.6,25837.7,25722,25742.4,3225.352,83135039.7275,2023-09-05 16:00:00,0.00001126,-0.00054990,60833.20300000
2329,1693933200000.0,25742.4,25766.8,25691.5,25738.9,1906.147,49042343.4384,2023-09-05 17:00:00,0.00001126,-0.00050320,61040.99300000
2330,1693936800000.0,25738.9,25751.4,25696.6,25729,1117.568,28742527.6604,2023-09-05 18:00:00,0.00001126,-0.00046870,60639.92200000
2331,1693940400000.0,25729,25756.5,25666,25666,1163.364,29912466.4332,2023-09-05 19:00:00,0.00001126,-0.00075111,60339.09900000
2332,1693944000000.0,25666,25728.1,25657.4,25700.6,1639.017,42097921.5646,2023-09-05 20:00:00,0.00001126,-0.00047391,60508.88300000
2333,1693947600000.0,25700.6,25755.5,25699.5,25723.7,903.373,23245796.8967,2023-09-05 21:00:00,0.00001126,-0.00044104,60305.00100000
2334,1693951200000.0,25723.7,25761.6,25714,25755.6,546.094,14057702.8208,2023-09-05 22:00:00,0.00001126,-0.00042215,60132.12800000
2335,1693954800000.0,25755.6,25793.2,25755.6,25781.9,789.767,20358028.204,2023-09-05 23:00:00,0.00001126,-0.00034585,60236.09000000
2336,1693958400000.0,25781.9,25809.7,25767.6,25796.4,975.716,25162298.1404,2023-09-06 00:00:00,0.00001267,-0.00036959,60217.69800000
2337,1693962000000.0,25796.4,25816.5,25759.8,25772.4,802.674,20701382.4927,2023-09-06 01:00:00,0.00001267,-0.00040512,60404.40900000
2338,1693965600000.0,25772.4,25853.2,25760.7,25837.3,1331.954,34388194.1003,2023-09-06 02:00:00,0.00001267,-0.00034448,60250.09500000
2339,1693969200000.0,25837.3,25856.9,25763.2,25768.9,1180.195,30453980.4184,2023-09-06 03:00:00,0.00001267,-0.00051495,59890.72400000
2340,1693972800000.0,25768.9,25776.2,25741,25741,859.833,22148548.4945,2023-09-06 04:00:00,0.00001267,-0.00057578,59774.61300000
2341,1693976400000.0,25741,25755.9,25727.7,25735.2,571.676,14713246.6684,2023-09-06 05:00:00,0.00001267,-0.00046469,59791.72400000
2342,1693980000000.0,25735.2,25779.5,25725,25760.6,1038.521,26745088.7661,2023-09-06 06:00:00,0.00001267,-0.00056401,59868.61100000
2343,1693983600000.0,25760.6,25772.9,25710.1,25710.7,792.859,20412783.6368,2023-09-06 07:00:00,0.00001267,-0.00060441,60050.68700000
2344,1693987200000.0,25710.7,25747,25710.7,25737.4,896.856,23073901.9018,2023-09-06 08:00:00,0.00000642,-0.00059846,59986.39700000
2345,1693990800000.0,25737.4,25761.5,25702.2,25737.1,1194.548,30737052.3852,2023-09-06 09:00:00,0.00000642,-0.00049623,59920.94700000
2346,1693994400000.0,25737.1,25763.4,25703.2,25714.6,1560.577,40162032.246,2023-09-06 10:00:00,0.00000642,-0.00048684,59931.38300000
2347,1693998000000.0,25714.6,25755.9,25709,25722.9,1416.547,36451666.2929,2023-09-06 11:00:00,0.00000642,-0.00043496,60195.33300000
2348,1694001600000.0,25722.9,25735.1,25680,25702.4,1916.509,49262628.046,2023-09-06 12:00:00,0.00000642,-0.00042371,60139.47400000
2349,1694005200000.0,25702.4,25777.2,25676.5,25730.6,3457.623,88914999.0515,2023-09-06 13:00:00,0.00000642,-0.00049768,60649.73200000
2350,1694008800000.0,25730.6,25730.6,25518.4,25607.4,10997.331,281726308.2011,2023-09-06 14:00:00,0.00000642,-0.00033842,61059.72800000
2351,1694012400000.0,25607.4,25654.1,25532.5,25574,3856.939,98739688.1067,2023-09-06 15:00:00,0.00000642,-0.00055158,61327.25900000
2352,1694016000000.0,25574,25625.1,25542.3,25587,2741.955,70122765.0516,2023-09-06 16:00:00,0.00006336,-0.00046546,61993.20700000
2353,1694019600000.0,25587,26052.4,25342.4,25846.3,33584.302,862028305.7473,2023-09-06 17:00:00,0.00006336,-0.00063367,62313.77800000
2354,1694023200000.0,25846.3,25949.5,25567.1,25614.3,13630.5,350899988.2796,2023-09-06 18:00:00,0.00006336,-0.00064721,57657.63100000
2355,1694026800000.0,25614.3,25718.7,25576.3,25675,4000.999,102635893.583,2023-09-06 19:00:00,0.00006336,-0.00047399,58038.17000000
2356,1694030400000.0,25675,25710.2,25643.5,25670.7,1659.168,42605738.8834,2023-09-06 20:00:00,0.00006336,-0.00057305,58132.06800000
2357,1694034000000.0,25670.7,25764.9,25659.6,25715,2024.643,52069424.06,2023-09-06 21:00:00,0.00006336,-0.00046138,58434.36400000
2358,1694037600000.0,25715,25771.8,25704.9,25736.8,1884.213,48500247.4875,2023-09-06 22:00:00,0.00006336,-0.00049386,58105.16600000
2359,1694041200000.0,25736.8,25777.7,25727.7,25749.5,1117.111,28770245.1536,2023-09-06 23:00:00,0.00006336,-0.00037087,58162.74900000
2360,1694044800000.0,25749.5,25759.9,25720.1,25746.5,652.77,16804234.523,2023-09-07 00:00:00,0.00003892,-0.00028697,57967.43000000
2361,1694048400000.0,25746.5,25764.3,25711.6,25732.4,766.499,19727244.4308,2023-09-07 01:00:00,0.00003892,-0.00057049,58025.54100000
2362,1694052000000.0,25732.4,25773.9,25723,25736.7,897.76,23115537.3085,2023-09-07 02:00:00,0.00003892,-0.00051713,58010.20000000
2363,1694055600000.0,25736.7,25827.2,25736.7,25822.1,1831.267,47239312.997,2023-09-07 03:00:00,0.00003892,-0.00060686,58156.68900000
2364,1694059200000.0,25822.1,25833.5,25775,25809,1824.587,47080502.7014,2023-09-07 04:00:00,0.00003892,-0.00033965,58095.84700000
2365,1694062800000.0,25809,25813.9,25768.7,25776.7,946.498,24407199.1224,2023-09-07 05:00:00,0.00003892,-0.00045802,58309.28500000
2366,1694066400000.0,25776.7,25786.8,25754.8,25754.9,817.516,21065279.6398,2023-09-07 06:00:00,0.00003892,-0.00036949,58249.14200000
2367,1694070000000.0,25754.9,25763.7,25735.7,25751.1,1121.455,28877511.0945,2023-09-07 07:00:00,0.00003892,-0.00042291,58257.80800000
2368,1694073600000.0,25751.1,25751.2,25720,25731.7,1085.68,27939753.9542,2023-09-07 08:00:00,0.0001,-0.00049715,58418.41200000
2369,1694077200000.0,25731.7,25748.5,25725,25725.1,658.994,16961261.9147,2023-09-07 09:00:00,0.0001,-0.00043975,58297.19700000
2370,1694080800000.0,25725.1,25740,25704.9,25738.4,1215.664,31270993.0133,2023-09-07 10:00:00,0.0001,-0.00036722,58442.41900000
2371,1694084400000.0,25738.4,25746.3,25673.5,25697.1,2723.064,69982808.3991,2023-09-07 11:00:00,0.0001,-0.00043525,58520.06300000
2372,1694088000000.0,25697.1,25706.5,25620.3,25646.8,3250.813,83434048.7565,2023-09-07 12:00:00,0.0001,-0.00051239,58698.57700000
2373,1694091600000.0,25646.8,25764,25613.1,25631.4,4113.568,105632236.432,2023-09-07 13:00:00,0.0001,-0.00053156,58891.77400000
2374,1694095200000.0,25631.4,25755.9,25601.7,25755.7,4080.675,104802681.0636,2023-09-07 14:00:00,0.0001,-0.00051445,58612.21800000
2375,1694098800000.0,25755.7,25821.5,25724,25768.7,5432.051,140014622.6024,2023-09-07 15:00:00,0.0001,-0.00046000,59107.13800000
2376,1694102400000.0,25768.7,25971.8,25762.3,25815,9460.021,244660431.5155,2023-09-07 16:00:00,0.0000206,-0.00061557,59297.28100000
2377,1694106000000.0,25815,25953.5,25780,25917.2,4746.951,122793919.7931,2023-09-07 17:00:00,0.0000206,-0.00057970,58071.32200000
2378,1694109600000.0,25917.2,25969,25839,25889.4,3218.313,83361148.4071,2023-09-07 18:00:00,0.0000206,-0.00050651,58393.63600000
2379,1694113200000.0,25889.4,25902,25825.1,25870.5,1720.016,44478582.706,2023-09-07 19:00:00,0.0000206,-0.00027917,58687.60900000
2380,1694116800000.0,25870.5,26017.8,25847.8,25993.6,5877.771,152553234.6392,2023-09-07 20:00:00,0.0000206,-0.00040392,58914.31300000
2381,1694120400000.0,25993.6,26450,25990.1,26146.8,28355.902,743509708.8563,2023-09-07 21:00:00,0.0000206,-0.00062425,58345.31600000
2382,1694124000000.0,26146.8,26424.6,26146.8,26309.6,9227.682,242843249.4008,2023-09-07 22:00:00,0.0000206,-0.00057446,56633.79100000
2383,1694127600000.0,26309.6,26348,26124.1,26245.2,5174.459,135617829.2549,2023-09-07 23:00:00,0.0000206,-0.00056732,57488.41800000
2384,1694131200000.0,26245.2,26436.3,26210.1,26345.1,5744.785,151148054.1541,2023-09-08 00:00:00,0.00003593,-0.00049110,57994.25200000
2385,1694134800000.0,26345.1,26373.4,26226.3,26234.7,3348.026,88032950.0659,2023-09-08 01:00:00,0.00003593,-0.00045921,58639.60800000
2386,1694138400000.0,26234.7,26273.3,26178.2,26237.6,2562.901,67216258.6741,2023-09-08 02:00:00,0.00003593,-0.00035501,59142.01900000
2387,1694142000000.0,26237.6,26263,26204.3,26240,1183.396,31048362.8659,2023-09-08 03:00:00,0.00003593,-0.00048057,59249.95000000
2388,1694145600000.0,26240,26371.2,26239.4,26328.8,3928.772,103349986.2929,2023-09-08 04:00:00,0.00003593,-0.00064079,59372.73700000
2389,1694149200000.0,26328.8,26364.7,26225.1,26226.7,3355.677,88258932.4193,2023-09-08 05:00:00,0.00003593,-0.00047751,60569.09000000
2390,1694152800000.0,26226.7,26246.5,26176,26209.8,2648.662,69436460.3192,2023-09-08 06:00:00,0.00003593,-0.00043126,61065.27800000
2391,1694156400000.0,26209.8,26281.4,26209.8,26242.3,2045.37,53686927.308,2023-09-08 07:00:00,0.00003593,-0.00051579,61074.33800000
2392,1694160000000.0,26242.3,26254.2,26171.8,26184.1,2540.354,66562789.1676,2023-09-08 08:00:00,0.00005989,-0.00058789,61149.99500000
